created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Feb 04 14:35:07 +0000 2024;1754151605124129169;"Kayaknya Prabowo kurang peka deh sama kondisi pendidikan kita yang makin merosot https://t.co/yhdVgr9o4o";0;0;0;0;in;1712456910308589568;1754151605124129169;lexavvana;https://twitter.com/lexavvana/status/1754151605124129169
Sun Feb 04 14:35:07 +0000 2024;1754151604486586454;"@ferrykoto @prabowo @gibran_tweet Thread apa ini?";0;0;0;0;in;959577558156132352;1754009363369562237;PradictaNurhuda;https://twitter.com/PradictaNurhuda/status/1754151604486586454
Sun Feb 04 14:35:06 +0000 2024;1754151597658304891;"Lama lama ni Anies sama Ganjar kaya konsultannya Prabowo.   Udahlah paaak wkwkwkwk";0;0;0;0;in;1376102851865321472;1754151597658304891;DasSeinn;https://twitter.com/DasSeinn/status/1754151597658304891
Sun Feb 04 14:35:06 +0000 2024;1754151597314376059;"@Riweh_Banget Ganjar cuma butuh 2 menit buat ngajarin Prabowo dan timses 02 tentang stunting dan gizi buruk 😭";0;0;0;0;in;749384816;1754142116975096303;fryanwidi;https://twitter.com/fryanwidi/status/1754151597314376059
Sun Feb 04 14:35:05 +0000 2024;1754151597096198371;"kayanya pak prabowo ini mulai ngefans sama pak anies, setuju muluuuu. keren banget pak anies🤭 #debatcapres2024";0;0;0;1;in;1084286862804414465;1754151597096198371;slaypii;https://twitter.com/slaypii/status/1754151597096198371
Sun Feb 04 14:35:05 +0000 2024;1754151597054234844;"Dengan kebijakan yang sangat masuk akal, Prabowo memaparkan bahwa upaya mencapai Indonesia emas membutuhkan langkah-langkah konkret, bukan hanya wacana tanpa dasar. #WaktunyaPrabowoGibran  #AkhirnyaPilihPrabowo #GemoySamsul https://t.co/rmTO1lQurs";0;0;0;0;in;2547005082;1754151597054234844;benny_botz;https://twitter.com/benny_botz/status/1754151597054234844
Sun Feb 04 14:35:05 +0000 2024;1754151596152545650;"@sayadebus aku!! setuju banget sama prabowo-gibran bakal banyak ngasih perubahan ke arah yang lebih baik #WaktunyaPrabowoGibran";0;0;0;0;in;1203848294419423232;1754146325309145359;urnamibaby6;https://twitter.com/urnamibaby6/status/1754151596152545650
Sun Feb 04 14:35:05 +0000 2024;1754151593925353489;"VIDEO: Prabowo ke Ganjar: Bapak Setuju atau Tidak? https://t.co/BB7gv5bW0Q #Pemilu";0;0;0;1;in;47596019;1754151593925353489;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1754151593925353489
Sun Feb 04 14:35:05 +0000 2024;1754151593413656792;"Daripada membangun rumah sakit mewah, Prabowo lebih baik membangun 1 RM Padang Sederhana setiap 1 Kabupaten untuk makan gratis.";0;0;0;0;in;3024622027;1754151593413656792;kindworthkilled;https://twitter.com/kindworthkilled/status/1754151593413656792
Sun Feb 04 14:35:04 +0000 2024;1754151591509475417;"prabowo kata gue mah ya ngasih makan itu bukan urusan negara tp urusan rumah tangga, urusan negara itu ngasih akses yang mudah biar rumah tangga bisa makan anjirrr kalo terus2an dari negara ngasih makan yang ada ancur negara";0;0;0;0;in;1159323734852788225;1754151591509475417;thetaintedsrrw;https://twitter.com/thetaintedsrrw/status/1754151591509475417
Sun Feb 04 14:35:04 +0000 2024;1754151589294829884;"Optimisme yang membara, bersama #02Melanjutkan dengan Prabowo Gibran! #chill08win https://t.co/NgbXcm3UtH";0;0;0;0;in;1690748127312326656;1754151589294829884;nitaauliarahmah;https://twitter.com/nitaauliarahmah/status/1754151589294829884
Sun Feb 04 14:35:03 +0000 2024;1754151588648956194;"Mohon maaf pak @prabowo anda belum menjawab pertanyaan 😅 #AForEvery1 #AniesFinalStage #debatcapres2024 https://t.co/OOkS8RUkNT";0;1;0;0;in;404695797;1754151588648956194;zeeneration;https://twitter.com/zeeneration/status/1754151588648956194
Sun Feb 04 14:35:03 +0000 2024;1754151586341998793;"@cimolkoreya @unmagnetism ia benar, anjir emang gk seru, padahal aku berharap prabowo pukul anies.";0;0;0;0;in;1732615061603221504;1754150584645812508;getjzebulon24;https://twitter.com/getjzebulon24/status/1754151586341998793
Sun Feb 04 14:35:02 +0000 2024;1754151584236474857;"pak prabowo coba baca tels-teks yang ada di soal snbt. tidak ada tuh mencantumkan masalah kekurangan dokter sbg masalah serius. yang ada KEKURANGAN FASILITAS RUMAH SAKIT YANG TERSEBAR, teks-teks dalam soal snbt selalu menyertakan data yang valid kok.";0;1;0;0;in;1472648822891245576;1754151584236474857;fiyjpg;https://twitter.com/fiyjpg/status/1754151584236474857
Sun Feb 04 14:35:02 +0000 2024;1754151582877548723;"hrs ngasih tau prabowo ky apa ya kalo problemnya itu bukan nakes yg kurang TAPI pemerataan faskes yg blm menyeluruh. ada 300 FK tapi tempat mereka praktiknya cuma sekian persen mah sama aja boong. high demand, low supply kalo pake ilmu soshum";0;0;0;0;in;1414957559312756741;1754151582877548723;sequestired;https://twitter.com/sequestired/status/1754151582877548723
Sun Feb 04 14:35:02 +0000 2024;1754151581094937072;"prabowo adalah gw ketika stres: makan jawabannya";0;0;0;0;in;1185361349934583808;1754151581094937072;kikykredivo;https://twitter.com/kikykredivo/status/1754151581094937072
Sun Feb 04 14:35:01 +0000 2024;1754151580423917772;"@praburevolusi @prabowo berat..berat beraknya sekebon..🤣";0;0;0;0;in;261651757;1754131430521864676;Inboed;https://twitter.com/Inboed/status/1754151580423917772
Sun Feb 04 14:34:58 +0000 2024;1754151567857701167;"Kayaknya bokap gue pilih prabowo gaksih ini, hampir sama logikanya.";0;0;0;0;in;1146195589765320704;1754151567857701167;haechanplazman;https://twitter.com/haechanplazman/status/1754151567857701167
Sun Feb 04 14:34:58 +0000 2024;1754151566368747899;"Ganjar debatnya bagus banget tapi blunder segede kanjut karena ngusulin student loan  Anies gaada blunder samsek tapi kurang attacking banget, mau padetin isu yang dibawa. Makanya kerasa undertoned banget,  Prabowo ga siap debat, tapi kelola emosinya berkembang pesat. Nir-gagasan";0;0;0;3;in;1122836749137240064;1754151566368747899;kafir_introvert;https://twitter.com/kafir_introvert/status/1754151566368747899
Sun Feb 04 14:34:58 +0000 2024;1754151566008095099;"Prabowo-Gibran mendukung integrasi sistem transportasi digital, memastikan mobilitas yang aman dan efisien bagi semua warga. #WaktunyaPrabowoGibran https://t.co/k3WcSUoxua";0;0;0;0;in;1678191015809941504;1754151566008095099;ErinWalker34438;https://twitter.com/ErinWalker34438/status/1754151566008095099
Sun Feb 04 14:34:57 +0000 2024;1754151562879050193;"belom ditambah dokter dari luar gimana dah pak prabowo";0;1;0;0;in;1118379210517540864;1754151165959500274;raditya_rma;https://twitter.com/raditya_rma/status/1754151562879050193
Sun Feb 04 14:34:57 +0000 2024;1754151561515905496;"Lanjutannya nih gengs... https://t.co/1de134PV33";0;0;0;0;in;1579126996537290752;1754149017167274253;mypresidentid;https://twitter.com/mypresidentid/status/1754151561515905496
Sun Feb 04 14:34:57 +0000 2024;1754151561113260068;"gw takut prabowo ga paham sm istilah kuratif preventif wkw";0;0;0;0;in;1030108014;1754151561113260068;oobliviate__;https://twitter.com/oobliviate__/status/1754151561113260068
Sun Feb 04 14:34:57 +0000 2024;1754151561042034735;"Anies: jangan loncat langsung sebut ini kebutuhan. Karena di lapangan bisa jadi berbeda. Dan tidak harus ke luar, bisa profesor dan institusinya di bawa ke sini  Prabowo: saya kira datanya cukup jelas, kita kekurangan 140rb dokter  Anies: preventif juga penting bagaimana mencegah";0;0;0;0;in;63947546;1754122301099163721;cho_ro;https://twitter.com/cho_ro/status/1754151561042034735
Sun Feb 04 14:34:57 +0000 2024;1754151560920379819;"kayaknya klo prabowo jadi presiden gue bikin channel youtube asmr mukbang makanan indonesia";0;2;0;0;in;1168182715520172032;1754151560920379819;asepwuu;https://twitter.com/asepwuu/status/1754151560920379819
Sun Feb 04 14:34:57 +0000 2024;1754151559947305285;"Bersama prabowo, full madanggg";0;1;0;0;in;911258700664287232;1754151559947305285;dmsaryn;https://twitter.com/dmsaryn/status/1754151559947305285
Sun Feb 04 14:34:56 +0000 2024;1754151558412169610;"konsep pak prabowo kali ini butuh validasi kah? #debatcapres2024";0;0;0;1;in;1121161715117203456;1754151558412169610;theycallmeidoll;https://twitter.com/theycallmeidoll/status/1754151558412169610
Sun Feb 04 14:34:56 +0000 2024;1754151557879455924;"pak @prabowo tapi kesehatan gk seputar dokter aja tau ??? gimana nasib nakes lain ?? ini FK doang yang mau di buatin 300 fakultas nih ??";0;0;0;0;in;3227251916;1754151557879455924;DEOK202;https://twitter.com/DEOK202/status/1754151557879455924
Sun Feb 04 14:34:56 +0000 2024;1754151557002821843;"ternyata pak prabowo juga butuh validasi";0;0;0;0;in;1411226872780771328;1754151557002821843;lofiedrm;https://twitter.com/lofiedrm/status/1754151557002821843
Sun Feb 04 14:34:56 +0000 2024;1754151556646314206;"Prabowo di debat kali ini https://t.co/6T0cQfRS4d";0;0;0;1;in;725144508;1754151556646314206;anxietyflavour;https://twitter.com/anxietyflavour/status/1754151556646314206
Sun Feb 04 14:34:56 +0000 2024;1754151556549923037;"pak anies tanya what + how to solve it tentang isu perempuan tapi pak prabowo jawabnya "kita harus memberikan pendidikan dan pelayanan kesehatan" "kita harus kurangi angka kematian ibu" "upaya kesetaraan gender sangat penting dan saya akan mendorong upaya peranan itu"";0;1;0;0;in;1391663169731321859;1754151556549923037;cozitsblue;https://twitter.com/cozitsblue/status/1754151556549923037
Sun Feb 04 14:34:55 +0000 2024;1754151553483890747;"@thx0ma Diculik prabowo";0;1;0;0;in;1590239111196966912;1754149221819973950;telorxiao;https://twitter.com/telorxiao/status/1754151553483890747
Sun Feb 04 14:34:55 +0000 2024;1754151551843844138;"@detikcom Pola pikir dalam metode pengambilan kebijakan @aniesbaswedan untuk mengedepankan diskusi sebelum menetapkan kebijakan saat menanggapi program beasiswa dokter ke luar negeri milik @prabowo menunjukkan metode pengambilan keputusan yang berkelas";0;0;0;0;in;1529833280035442688;1754150647484784908;DekaFaiz;https://twitter.com/DekaFaiz/status/1754151551843844138
Sun Feb 04 14:34:55 +0000 2024;1754151551349006806;"Prabowo akan membawa ekonomi yang baik bagi Indonesia #KemiskinanNolPersen02  NoIKemiskinan Targetnya02";0;0;0;0;in;1746123919738929152;1754151551349006806;maulinayah;https://twitter.com/maulinayah/status/1754151551349006806
Sun Feb 04 14:34:54 +0000 2024;1754151549612494991;"Gimana mau maju kalau pemimpinnya kayak Prabowo yang gak ngerti gimana mengelola sumber daya manusia dengan baik? https://t.co/h8VvlhtTvB";0;0;0;0;in;1713784821141671936;1754151549612494991;ciroteuku;https://twitter.com/ciroteuku/status/1754151549612494991
Sun Feb 04 14:34:54 +0000 2024;1754151548962406538;"@dayatpiliang karna mungkin sejujurnya pak prabowo ini mau perubahan cuma mungkin di suruh sm jkw untuk melanjutkan 🥹";0;0;0;0;in;1694001172569550849;1754138283066667136;loootsoo;https://twitter.com/loootsoo/status/1754151548962406538
Sun Feb 04 14:34:54 +0000 2024;1754151547725087038;"GANJAR KAGA TERIMA, BILANG PRABOWO NGELES 😭😭  Ganjar: jejak digital bossss tidak pernah berbohong tidak pernah hilang!! 😤  #debatcapres #prabowo #ganjar https://t.co/XhCgZ9Vqwa";1;0;1;1;in;903229236051247104;1754105006259859768;eradotid;https://twitter.com/eradotid/status/1754151547725087038
Sun Feb 04 14:34:54 +0000 2024;1754151547653791881;"mindset pa prabowo https://t.co/FCL38o72cp";0;0;0;0;in;1448746690983325697;1754151547653791881;ranaeream;https://twitter.com/ranaeream/status/1754151547653791881
Sun Feb 04 14:34:53 +0000 2024;1754151545459872025;"Prabowo telah mengabdi dengan setia, sekarang bersama Gibran, mereka siap hadapi tantangan baru untuk membuat Indonesia lebih baik. Prabowo-Gibran menang? #WaktunyaPrabowoGibran #02RangkulSemua";0;0;0;0;in;1714852938278191104;1754151545459872025;torooUltra;https://twitter.com/torooUltra/status/1754151545459872025
Sun Feb 04 14:34:53 +0000 2024;1754151543774076942;"@unmagnetism Gara2 kasus rating kemarin skrng tiap jawab panggilnya ‘pak prabowo yang saya hormati’😭";0;0;0;0;in;609783535;1754150584645812508;Shibuyasa;https://twitter.com/Shibuyasa/status/1754151543774076942
Sun Feb 04 14:34:52 +0000 2024;1754151542490571218;"Sepertinya Pak Prabowo bakal nyoblos AMIN deh";0;1;0;0;in;1333360112291835904;1754151542490571218;EllaVerella;https://twitter.com/EllaVerella/status/1754151542490571218
Sun Feb 04 14:34:52 +0000 2024;1754151541882376200;"@budimandjatmiko @prabowo @gibran_tweet Impor beras buat makan gratis";0;0;0;0;in;2645427253;1754150147498602618;yayannurhadiyan;https://twitter.com/yayannurhadiyan/status/1754151541882376200
Sun Feb 04 14:34:52 +0000 2024;1754151541634982177;"Setiap Pak Prabowo bilang setuju, kita hitung sebagai berapa kali enhypen main di indo";0;0;0;0;in;35354122;1754151541634982177;Rizkamanda;https://twitter.com/Rizkamanda/status/1754151541634982177
Sun Feb 04 14:34:52 +0000 2024;1754151540510851092;"Balasan Menohok Ganjar ke Prabowo soal Kebudayaan: Masa Takut Sama Pentasnya Butet? https://t.co/71cK49ssf7";0;0;0;3;in;3319260420;1754151540510851092;geloraco;https://twitter.com/geloraco/status/1754151540510851092
Sun Feb 04 14:34:52 +0000 2024;1754151540221497421;"Prabowo less emotional ya kayanya malem ini";0;1;0;0;in;1516451780984717312;1754151540221497421;Jw08110;https://twitter.com/Jw08110/status/1754151540221497421
Sun Feb 04 14:34:52 +0000 2024;1754151539076383199;"prabowo fix menang presiden tapi anies ganjar masuk kabinet nya  gweuhj yg mahasiswa: https://t.co/N4DBtafS4w";0;0;0;0;in;1601237573204348929;1754151539076383199;Slickerslutzz;https://twitter.com/Slickerslutzz/status/1754151539076383199
Sun Feb 04 14:34:51 +0000 2024;1754151536887054474;"@ganjarpranowo @prabowo .@aniesbaswedan bilang kalo bansos itu bantuan buat si penerima bukan bantuan untuk si pemberi. Anies juga bilang kalo bansos harusnya tidak dirapel, tapi dikasih sesuai waktu kebutuhan. Langsung hal ini disetujui sama @ganjarpranowo 🫱🏻‍🫲🏽 https://t.co/HTgSUPcTDm  #CNNIndonesia https://t.co/wpNADchTKB";0;1;0;3;in;17128975;1754105460821839875;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1754151536887054474
Sun Feb 04 14:34:51 +0000 2024;1754151536840855802;"@Chavesz08 Prabowo itu mikir gimana cara tiap kampanyee nyinyirin abah… 😂😂😂 wong tiap kampanye 30 % joget, 35%baper , 35% nya lagi tantrum 😅😅😅😅";0;0;0;0;in;1243394764705169411;1754116044493611405;nokklagi;https://twitter.com/nokklagi/status/1754151536840855802
Sun Feb 04 14:34:50 +0000 2024;1754151532780814789;"@prabowo Jejak digital. https://t.co/4K2hpeXCQK";0;0;0;0;in;317122489;1748606844174762023;lepumaut2;https://twitter.com/lepumaut2/status/1754151532780814789
Sun Feb 04 14:34:49 +0000 2024;1754151528573833339;"Orang miskin harus makan — Prabowo";0;0;0;0;in;1178171496633700353;1754151528573833339;mhmmdbduh;https://twitter.com/mhmmdbduh/status/1754151528573833339
Sun Feb 04 14:34:49 +0000 2024;1754151527844028707;"anies sm ganjar hari ini pas ngomong sama prabowo, kek anak lagi ngejelasin sesuatu yg ga di mengerti sm kakeknya";0;0;0;0;in;1478214707005718528;1754151527844028707;salsphrodite;https://twitter.com/salsphrodite/status/1754151527844028707
Sun Feb 04 14:34:49 +0000 2024;1754151526703210835;"Sukses Jokowi memerangi kemiskinan di 18 provinsi akan dilanjutkan oleh Prabowo Gibran, menuju 0 persen kemiskinan di seluruh Indonesia  NoIKemiskinan Targetnya02 #KemiskinanNolPersen02 https://t.co/TWPqVJVSSN";0;0;0;0;in;1642381162038579200;1754151526703210835;FarezelGibran;https://twitter.com/FarezelGibran/status/1754151526703210835
Sun Feb 04 14:34:48 +0000 2024;1754151525646229759;"@Hasbil_Lbs Lah,Pak Prabowo statementnya setuju mulu dan nilai bagus jawaban pak anis. Kok beda ama sampean ya.. ..bahkan nilai bagus juga jwaban pak ganjar. Ente nonton dimana sih debatnya?";0;0;0;0;in;500744646;1754123275033338146;MbemLover;https://twitter.com/MbemLover/status/1754151525646229759
Sun Feb 04 14:34:48 +0000 2024;1754151525600084287;"@DS_yantie @kurawa Anda yg bodoh. Pendukung Jokowi itu kan ada yg die hard Pdip dan yg Non PDIP… Pendukung Prabowo dulu ada yg memang haters Jokowi…";0;0;0;0;in;131199010;1754030189179527499;hadifianwidjaja;https://twitter.com/hadifianwidjaja/status/1754151525600084287
Sun Feb 04 14:34:48 +0000 2024;1754151524220162162;"@budimandjatmiko @prabowo @gibran_tweet Kok saya nggak percaya ya?";0;0;0;0;in;1091576835849125889;1754150147498602618;gembeldigital;https://twitter.com/gembeldigital/status/1754151524220162162
Sun Feb 04 14:34:48 +0000 2024;1754151523922403543;"@memelodycantik @prabowo Elu aja yg mentok mikirnya, internet cuma buat bokep doang.";0;0;0;0;in;1607354046909906945;1754148614425964629;puisi_rici;https://twitter.com/puisi_rici/status/1754151523922403543
Sun Feb 04 14:34:48 +0000 2024;1754151523536568636;"Prabowo ini orang yang afirmatif sekali, gampang setujuan. Pantes tidak kuat jadi opisisi. Diajak lawan politik masuk ke sistem mau setuju aja, berlindung di balik kata "negarawan".";0;0;0;0;in;1363744041272107014;1754151523536568636;TheLawlessX;https://twitter.com/TheLawlessX/status/1754151523536568636
Sun Feb 04 14:34:48 +0000 2024;1754151523507179605;"@br8back @nksthi Ada bu Titiek mbak, mereka blm cerai kok. Ini sudah di klarifikasi bu Titiek sendiri, gak ada dokumen perceraian antara pak Prabowo &amp  bu Titiek☺☺";0;0;0;0;in;1732391876014002176;1754144908435464514;bussairania;https://twitter.com/bussairania/status/1754151523507179605
Sun Feb 04 14:34:48 +0000 2024;1754151521984610786;"@UGM_FESS L pikir mayoritas pejabat, dpr itu mayoritas nya siapa? Kok bisa PD matiin mic di TENGAH2 rapat DPR tu karna apa? jokowi-prabowo tuh cmn 2 bulan lbh, sebelumnya tuh jokowi-pdi selama 10 tahun. Masak lupa?";0;0;0;0;in;1042806009897529344;1754096462701720021;Myoneandonlyse1;https://twitter.com/Myoneandonlyse1/status/1754151521984610786
Sun Feb 04 14:34:47 +0000 2024;1754151519610613961;"@KompasTV Dalam Debat Capres terakhir, Prabowo tampil percaya diri, menguraikan gagasannya dengan jelas, menciptakan momentum yang memikat pendengar. https://t.co/3W5YUhjxsj";0;0;0;0;in;1725328334148751360;1754120116881506811;rahma2046548;https://twitter.com/rahma2046548/status/1754151519610613961
Sun Feb 04 14:34:47 +0000 2024;1754151518557876272;"Ganjar ke Prabowo: Jangan Bingung Antara Stunting dan Gizi Buruk #DebatCapres #PilihanIndonesia https://t.co/xLf2vZjY8l";1;0;0;3;in;17128975;1754151518557876272;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1754151518557876272
Sun Feb 04 14:34:46 +0000 2024;1754151515105952167;"@syukazsa @prabowo @gibran_tweet @Gerindra #WaktunyaPrabowoGibran si untuk membawa kemajuan dan kesejahteraan bangsa Indonesian kedepannya";0;0;0;0;in;1597545270031441920;1754145300703514868;_cerryyy;https://twitter.com/_cerryyy/status/1754151515105952167
Sun Feb 04 14:34:46 +0000 2024;1754151514757882150;"anjir anies malah ngasih kuliah ke prabowo";0;0;0;0;in;1229309236137484288;1754151514757882150;cakenotbyme;https://twitter.com/cakenotbyme/status/1754151514757882150
Sun Feb 04 14:34:46 +0000 2024;1754151514044874826;"prabowo ini salah satu kurangnyo yaitu langsung meloncat ke solusi yg agaknyo impossible buat diwujudkan oleh Indonesia sekarang ini";0;0;0;0;in;1433700488776589322;1754151514044874826;panitiaromusha_;https://twitter.com/panitiaromusha_/status/1754151514044874826
Sun Feb 04 14:34:46 +0000 2024;1754151513621184540;"Pertanyaan Ganjar ke Prabowo Bapak pernah bilang orang yang pengen internet gratis itu otaknya lambat. Padahal Gibran bicara digital. Saya punya program internet gratis. Gimana Pak?  #DebatCapres2024 #DebatTerakhir #Pilpres2024 #AniesBaswedan #PrabowoSubianto #GanjarPranowo";0;0;0;0;in;2393930923;1754151513621184540;lensaRTV;https://twitter.com/lensaRTV/status/1754151513621184540
Sun Feb 04 14:34:45 +0000 2024;1754151512497107135;"orang yang maksa prabowo nyapres adalah orang yang kejam.";0;0;0;0;in;874862814866939904;1754151512497107135;robbysunata;https://twitter.com/robbysunata/status/1754151512497107135
Sun Feb 04 14:34:45 +0000 2024;1754151509884117399;"@txtdrimedia Rumah Gratis buat yg belum punya rumah dari program Pak Prabowo Oke Sihhhh...";0;0;0;0;in;367249952;1754124747678630007;kangkresna;https://twitter.com/kangkresna/status/1754151509884117399
Sun Feb 04 14:34:44 +0000 2024;1754151506700554344;"@reyhansagevti_ @neohistoria_id @aniesbaswedan @ganjarpranowo @prabowo Kok ini kaya pernah liat memenya yang di bikin sama memecringelord??";0;0;0;0;in;630169332;1754138545177211239;ridwanakbarn;https://twitter.com/ridwanakbarn/status/1754151506700554344
Sun Feb 04 14:34:44 +0000 2024;1754151506620916009;"pak prabowo nanya tpi skalian cari validasi :')";0;0;0;0;in;1235526420161388546;1754151506620916009;cherryvv4ves;https://twitter.com/cherryvv4ves/status/1754151506620916009
Sun Feb 04 14:34:44 +0000 2024;1754151505526173754;"Prabowo, dengan program-programnya yang masuk akal, memberikan keyakinan bahwa transformasi menuju Indonesia emas bukan hanya mimpi, tetapi suatu keniscayaan yang dapat dicapai  #WaktunyaPrabowoGibran #AkhirnyaPilihPrabowo #GemoySamsul";0;0;0;0;in;1691625196917321729;1754151505526173754;nabilning;https://twitter.com/nabilning/status/1754151505526173754
Sun Feb 04 14:34:43 +0000 2024;1754151504595018037;"Sependapat Setuju Solutif Baik juga 😁🫵  ~ Prabowo 🔥🔥";0;0;0;0;in;847665529;1754151504595018037;InaNoerdin;https://twitter.com/InaNoerdin/status/1754151504595018037
Sun Feb 04 14:34:43 +0000 2024;1754151502971838610;"Prabowo di sesi tanya jawab ky org lagi bimbingan skripsi";0;0;0;1;in;1148049581155868672;1754151502971838610;acanehine;https://twitter.com/acanehine/status/1754151502971838610
Sun Feb 04 14:34:43 +0000 2024;1754151501512278238;"Melalui program-program yang sangat masuk akal, Prabowo Gibran mengajak seluruh masyarakat untuk bersama-sama meraih Indonesia emas, dengan kebijakan yang dapat dirasakan manfaatnya oleh semua lapisan  #WaktunyaPrabowoGibran #AkhirnyaPilihPrabowo #GemoySamsul";0;0;0;0;in;1707736221018157056;1754151501512278238;pylsner;https://twitter.com/pylsner/status/1754151501512278238
Sun Feb 04 14:34:43 +0000 2024;1754151500874744214;"Untuk melindungi konsumen, Prabowo-Gibran mendukung audit keamanan siber rutin bagi perusahaan e-commerce dan fintech. #WaktunyaPrabowoGibran https://t.co/4TKvuIDKTo";0;0;0;0;in;1678191015809941504;1754151500874744214;ErinWalker34438;https://twitter.com/ErinWalker34438/status/1754151500874744214
Sun Feb 04 14:34:42 +0000 2024;1754151499293503631;"@diwahono @Chavesz08 @prabowo Ya setuju² aja soalnya ga ada gagasan yg dia bawa. Buktinya ditanya apa jawabnya apa. Kami yg merusak? Kalian pendukungnya itu yg merusak, memaksa orang yg sudah sepuh untuk bersusah payah jadi capres. Badan &amp  otaknya sudah lelah, kasihan loh";0;0;0;0;in;1038577542670630915;1754116044493611405;ArifNurNugroho1;https://twitter.com/ArifNurNugroho1/status/1754151499293503631
Sun Feb 04 14:34:41 +0000 2024;1754151495065592006;"ku kira pacarku ja yg memakani ku trs skalinya prabowo alahan lg";0;0;0;0;in;2819952277;1754151495065592006;egshits;https://twitter.com/egshits/status/1754151495065592006
Sun Feb 04 14:34:41 +0000 2024;1754151494650323230;"Kalau Pak Prabowo menang, jangan ambil FK deh. Takut lulusan dokter membeludak";0;0;0;1;in;1074951083078836224;1754151494650323230;syeaaach_;https://twitter.com/syeaaach_/status/1754151494650323230
Sun Feb 04 14:34:41 +0000 2024;1754151494637756530;"Pertanyaan Pak Prabowo bagus, dan bagus juga jawaban Pak Anies (bahwa setuju). Pak Prabowo juga menanggapi jawaban Pak Anies dengan bagus, dan menampung usul tersebut selayaknya pemimpin yang baik. Pak Anies juga menambahkan, itu juga bagus.  Pak Ganjar, gini lho… setuju gpp.";0;1;3;3;in;54741308;1754151494637756530;zarryhendrik;https://twitter.com/zarryhendrik/status/1754151494637756530
Sun Feb 04 14:34:41 +0000 2024;1754151494428070327;"@neohistoria_id tiap prabowo bilang makan gratis, tubuh ymir semakin tinggal tulang belulang";0;0;0;0;in;848593737785552896;1754148174888059035;meriamlontongID;https://twitter.com/meriamlontongID/status/1754151494428070327
Sun Feb 04 14:34:40 +0000 2024;1754151491823431951;"tanboy kun harusnya jadi timses prabowo, karena makan makan makan!";0;0;0;0;in;616743596;1754151491823431951;mengerami;https://twitter.com/mengerami/status/1754151491823431951
Sun Feb 04 14:34:38 +0000 2024;1754151482293940452;"Ide PERUBAHAN Anies Baswedan di Setujui oleh Prabowo  Sub Tema Tentang Pendidikan  Debat Capres pamungkas malam ini Minggu 4 Februari 2024 https://t.co/4uC8gfTmuE";0;0;14;24;in;1456283686312103939;1754151482293940452;Yurissa_Samosir;https://twitter.com/Yurissa_Samosir/status/1754151482293940452
Sun Feb 04 14:34:38 +0000 2024;1754151480859459679;"Prabowo: kurang dokter, pemerintah harus ambil tindakan darurat, tambahin fakultas kedokteran  Tambahin. Fakultas. Ke. Dokter. Raaaaan. 😭😭😭😭😭😭😭";0;0;0;0;in;58184629;1754121112152326164;cinnamongirlc;https://twitter.com/cinnamongirlc/status/1754151480859459679
Sun Feb 04 14:34:37 +0000 2024;1754151479701856762;"@idextratime makanya prabowo mau bikin puskesmas modern!!";0;0;0;3;in;1701204317821358080;1754151339842785498;fawwazhardi;https://twitter.com/fawwazhardi/status/1754151479701856762
Sun Feb 04 14:34:37 +0000 2024;1754151477415940393;"Pak Prabowo malem ini ga siap bgt keliatannya🙏";0;0;0;1;in;2757254026;1754151477415940393;virless_;https://twitter.com/virless_/status/1754151477415940393
Sun Feb 04 14:34:37 +0000 2024;1754151476853870792;"[Tanya #6]  Prabowo: setujukah utk memberikan beasiswa besar" an ke luar negeri?  Anis: perlu kolaborasi dgn berbagai stakeholder &amp  kumpulkan data yg sesuai  Prabowo: data sdh jelas bahwa skrg kekurangan dokter  Anis: perlu aspek kuratif. liat fasilitas &amp  SDM nya jg";0;0;0;0;in;1213730207271514112;1754114211566027124;KoerniaTjahya;https://twitter.com/KoerniaTjahya/status/1754151476853870792
Sun Feb 04 14:34:37 +0000 2024;1754151476103119256;"@syukazsa @prabowo @gibran_tweet @Gerindra bener banget nih yuk bisa yuk bentar lagi #WaktunyaPrabowoGibran";0;0;0;0;in;1716785216831029248;1754145300703514868;Bxrraa;https://twitter.com/Bxrraa/status/1754151476103119256
Sun Feb 04 14:34:36 +0000 2024;1754151475188764855;"Pak prabowo: stunting itu anak 10 tahun tapi badannya kayak anak 4 tahun.  Waduh Ucok Baba sama Daus Mini ketawa nggak ya.";0;0;0;0;in;78193224;1754151475188764855;robbyardhnto;https://twitter.com/robbyardhnto/status/1754151475188764855
Sun Feb 04 14:34:36 +0000 2024;1754151474710638887;"Prabowo Subianto Beberkan Strategi Kedaulatan Teknologi Informasi https://t.co/dJP6t0vLyj https://t.co/PyMjhGBQ3v";0;0;0;0;in;502140136;1754151474710638887;garudatvnews;https://twitter.com/garudatvnews/status/1754151474710638887
Sun Feb 04 14:34:36 +0000 2024;1754151474077335849;"@xquitavee @prabowo Dislepet aja si genjer🤣";0;0;0;0;in;1601208800551514112;1754148978529091605;Gus_Iblis78;https://twitter.com/Gus_Iblis78/status/1754151474077335849
